run_id,model_name,series_id,ticker,market,horizon,fold_id,rmse,mae,directional_accuracy
forecasting_benchmark_v2,vanilla_mlp,US:evt.us,evt.us,US,1,3,0.008297102470083152,0.006071779945685073,0.4607438016528926
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,1,1,0.013079699121996937,0.010991433446758101,0.53099173553719
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,1,2,0.008505375623375753,0.00611653378983562,0.5268595041322314
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,1,3,0.008256638327163503,0.006015168924786097,0.4834710743801653
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,1,1,0.00821531811927093,0.006133637089714148,0.53099173553719
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,1,2,0.023234388570160865,0.021879154954113255,0.5268595041322314
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,1,3,0.008224907452497054,0.005970776390109907,0.5599173553719008
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,1,1,0.008107857091815579,0.0060424835020737545,0.53099173553719
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,1,2,0.007913484931554839,0.005574000875125072,0.5247933884297521
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,1,3,0.008219333262925873,0.005947556028758629,0.5557851239669421
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,1,1,0.008141929543618044,0.006071179010889462,0.53099173553719
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,1,2,0.007872264760772305,0.005558968470084344,0.5268595041322314
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,1,3,0.008211000782993654,0.005930002090820832,0.5599173553719008
forecasting_benchmark_v2,naive_zero,US:evt.us,evt.us,US,5,1,0.01924395270611874,0.014806376570871584,0.006122448979591836
forecasting_benchmark_v2,naive_zero,US:evt.us,evt.us,US,5,2,0.01799946177926922,0.012626491013987431,0.02040816326530612
forecasting_benchmark_v2,naive_zero,US:evt.us,evt.us,US,5,3,0.018193219759326775,0.013316407709531249,0.006122448979591836
forecasting_benchmark_v2,naive_mean,US:evt.us,evt.us,US,5,1,0.019202544364505806,0.014744252269481815,0.6285714285714286
forecasting_benchmark_v2,naive_mean,US:evt.us,evt.us,US,5,2,0.01787123795757856,0.012306981530708225,0.5959183673469388
forecasting_benchmark_v2,naive_mean,US:evt.us,evt.us,US,5,3,0.01797098309700491,0.012831683031322422,0.6408163265306123
forecasting_benchmark_v2,ridge_lag,US:evt.us,evt.us,US,5,1,0.01936620239739205,0.01514724914187478,0.43673469387755104
forecasting_benchmark_v2,ridge_lag,US:evt.us,evt.us,US,5,2,0.018131894393316837,0.012499871618468734,0.5428571428571428
forecasting_benchmark_v2,ridge_lag,US:evt.us,evt.us,US,5,3,0.0186459683747937,0.01333915613036321,0.5755102040816327
forecasting_benchmark_v2,esn,US:evt.us,evt.us,US,5,1,0.01969805778061605,0.015534836622743423,0.4326530612244898
forecasting_benchmark_v2,esn,US:evt.us,evt.us,US,5,2,0.018384841195829903,0.012842370416437404,0.5326530612244897
forecasting_benchmark_v2,esn,US:evt.us,evt.us,US,5,3,0.01910395240287677,0.013620982966495828,0.5469387755102041
forecasting_benchmark_v2,chaotic_esn,US:evt.us,evt.us,US,5,1,0.020823062571917322,0.016597001616228995,0.43673469387755104
forecasting_benchmark_v2,chaotic_esn,US:evt.us,evt.us,US,5,2,0.018489083989067005,0.013015879114846904,0.5428571428571428
forecasting_benchmark_v2,chaotic_esn,US:evt.us,evt.us,US,5,3,0.020462117333802158,0.014568889829910149,0.49387755102040815
forecasting_benchmark_v2,transient_chaotic_esn,US:evt.us,evt.us,US,5,1,0.01986040509750176,0.015725293767879664,0.4061224489795918
forecasting_benchmark_v2,transient_chaotic_esn,US:evt.us,evt.us,US,5,2,0.018347355744668642,0.012817336951728387,0.5285714285714286
forecasting_benchmark_v2,transient_chaotic_esn,US:evt.us,evt.us,US,5,3,0.019131423346301867,0.013661816563830302,0.536734693877551
forecasting_benchmark_v2,vanilla_mlp,US:evt.us,evt.us,US,5,1,0.019580846435784643,0.015272444416381661,0.4530612244897959
forecasting_benchmark_v2,vanilla_mlp,US:evt.us,evt.us,US,5,2,0.01811075898555453,0.01261461257992285,0.47959183673469385
forecasting_benchmark_v2,vanilla_mlp,US:evt.us,evt.us,US,5,3,0.01822098106164517,0.013079414144377497,0.6020408163265306
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,5,1,0.019095551927048836,0.014579592560059975,0.563265306122449
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,5,2,0.01805815179377651,0.012477150785764259,0.536734693877551
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,5,3,0.018565246796892868,0.013547256424112255,0.45102040816326533
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,5,1,0.01895073886674805,0.014295819764597562,0.6285714285714286
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,5,2,0.027346527331039684,0.022910108847538198,0.5959183673469388
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,5,3,0.018035464969339634,0.01300950833568168,0.6408163265306123
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,5,1,0.01899596639262965,0.01438348849336235,0.6285714285714286
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,5,2,0.01798009948430421,0.01255956510226292,0.5877551020408164
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,5,3,0.018109578227462217,0.01315223668440453,0.5877551020408164
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,5,1,0.018975184588377714,0.014309296917897963,0.6285714285714286
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,5,2,0.018029654731650323,0.012696246741260596,0.3836734693877551
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,5,3,0.018363543731554837,0.013434671153276267,0.49795918367346936
forecasting_benchmark_v2,naive_zero,US:evt.us,evt.us,US,20,1,0.04025043258765775,0.03308409350424732,0.00411522633744856
forecasting_benchmark_v2,naive_zero,US:evt.us,evt.us,US,20,2,0.029221729765392022,0.02193141427732581,0.0
forecasting_benchmark_v2,naive_zero,US:evt.us,evt.us,US,20,3,0.036202513450009695,0.02979126733086305,0.0
forecasting_benchmark_v2,naive_mean,US:evt.us,evt.us,US,20,1,0.03981899186336617,0.03255119449891183,0.6995884773662552
forecasting_benchmark_v2,naive_mean,US:evt.us,evt.us,US,20,2,0.028178891940046566,0.02037697203424206,0.6646090534979424
forecasting_benchmark_v2,naive_mean,US:evt.us,evt.us,US,20,3,0.03429822501025585,0.02682921492023703,0.6831275720164609
forecasting_benchmark_v2,ridge_lag,US:evt.us,evt.us,US,20,1,0.040302156534809855,0.033558462580855125,0.4609053497942387
forecasting_benchmark_v2,ridge_lag,US:evt.us,evt.us,US,20,2,0.027864366191788684,0.02012532591563254,0.6646090534979424
forecasting_benchmark_v2,ridge_lag,US:evt.us,evt.us,US,20,3,0.035379429128536,0.027561440466385367,0.6666666666666666
forecasting_benchmark_v2,esn,US:evt.us,evt.us,US,20,1,0.040476607322507886,0.03381611718046483,0.4506172839506173
forecasting_benchmark_v2,esn,US:evt.us,evt.us,US,20,2,0.027806369742954345,0.020205281216306742,0.6646090534979424
forecasting_benchmark_v2,esn,US:evt.us,evt.us,US,20,3,0.03556357973593188,0.02769759582488668,0.654320987654321
forecasting_benchmark_v2,chaotic_esn,US:evt.us,evt.us,US,20,1,0.040423723830025446,0.03378917331713497,0.47530864197530864
forecasting_benchmark_v2,chaotic_esn,US:evt.us,evt.us,US,20,2,0.027299211318347588,0.019986513127292,0.6584362139917695
forecasting_benchmark_v2,chaotic_esn,US:evt.us,evt.us,US,20,3,0.035742377146953046,0.027428249964741424,0.6378600823045267
forecasting_benchmark_v2,transient_chaotic_esn,US:evt.us,evt.us,US,20,1,0.0404862144362291,0.033839083317291116,0.4444444444444444
forecasting_benchmark_v2,transient_chaotic_esn,US:evt.us,evt.us,US,20,2,0.02775845251505991,0.02016983954331975,0.6646090534979424
forecasting_benchmark_v2,transient_chaotic_esn,US:evt.us,evt.us,US,20,3,0.03556243926271914,0.027669800284188903,0.6502057613168725
forecasting_benchmark_v2,vanilla_mlp,US:evt.us,evt.us,US,20,1,0.037998807021511864,0.030533382814902085,0.6337448559670782
forecasting_benchmark_v2,vanilla_mlp,US:evt.us,evt.us,US,20,2,0.027335725897315886,0.020177026593247598,0.6584362139917695
forecasting_benchmark_v2,vanilla_mlp,US:evt.us,evt.us,US,20,3,0.03651018449037879,0.028589190931219526,0.4835390946502058
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,20,1,0.044968245863258045,0.03857685638813793,0.30246913580246915
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,20,2,0.028899534890265817,0.02171344338452258,0.551440329218107
forecasting_benchmark_v2,chaotic_mlp,US:evt.us,evt.us,US,20,3,0.0351820701107222,0.028023275751057727,0.668724279835391
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,20,1,0.03799869149174014,0.029851719303723157,0.6995884773662552
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,20,2,0.03200108148184301,0.02430909166419424,0.6646090534979424
forecasting_benchmark_v2,chaotic_logistic_net,US:evt.us,evt.us,US,20,3,0.03489773382016749,0.028064400347295276,0.6831275720164609
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,20,1,0.037919607077809066,0.03023041903299885,0.6995884773662552
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,20,2,0.027684321265427077,0.020272076152637562,0.6604938271604939
forecasting_benchmark_v2,lstm_forecast,US:evt.us,evt.us,US,20,3,0.03556619988869127,0.028329280402245603,0.6358024691358025
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,20,1,0.03780063017720663,0.029712608516178785,0.6995884773662552
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,20,2,0.027743145651266083,0.020192062610584254,0.6646090534979424
forecasting_benchmark_v2,chaotic_lstm_forecast,US:evt.us,evt.us,US,20,3,0.03595366466413547,0.029324039802946927,0.551440329218107
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,1,1,0.02279165875939227,0.01249383325048758,0.002066115702479339
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,1,2,0.01741010769668793,0.011773947983147256,0.0
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,1,3,0.01988614269124289,0.011784532102149522,0.008264462809917356
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,1,1,0.02282963934944095,0.012542734776979186,0.49793388429752067
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,1,2,0.01735366528208411,0.01170438356436507,0.5640495867768595
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,1,3,0.019880337427121635,0.011771154956595396,0.5165289256198347
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,1,1,0.0228482596430357,0.012529017200929367,0.5103305785123967
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,1,2,0.017393316250177867,0.011742689928123863,0.5371900826446281
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,1,3,0.019966771498283877,0.011927774130040304,0.4896694214876033
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,1,1,0.02288423338012206,0.012457886260189874,0.5371900826446281
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,1,2,0.01753708982318048,0.011932787090015778,0.49793388429752067
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,1,3,0.020059179595727387,0.011882743116043726,0.49793388429752067
forecasting_benchmark_v2,chaotic_esn,US:ew.us,ew.us,US,1,1,0.02678686487478004,0.016312470661454387,0.5020661157024794
forecasting_benchmark_v2,chaotic_esn,US:ew.us,ew.us,US,1,2,0.018673621053549094,0.013096085431508154,0.518595041322314
forecasting_benchmark_v2,chaotic_esn,US:ew.us,ew.us,US,1,3,0.020433748445082712,0.012638927388846671,0.5475206611570248
forecasting_benchmark_v2,transient_chaotic_esn,US:ew.us,ew.us,US,1,1,0.02309222687994081,0.012653948425149502,0.518595041322314
forecasting_benchmark_v2,transient_chaotic_esn,US:ew.us,ew.us,US,1,2,0.01751611331007464,0.011892191499738554,0.506198347107438
forecasting_benchmark_v2,transient_chaotic_esn,US:ew.us,ew.us,US,1,3,0.02003641693379681,0.011885002046549072,0.506198347107438
forecasting_benchmark_v2,vanilla_mlp,US:ew.us,ew.us,US,1,1,0.0232665660755992,0.01298581909007187,0.45661157024793386
forecasting_benchmark_v2,vanilla_mlp,US:ew.us,ew.us,US,1,2,0.017687083101824052,0.01204279870742028,0.53099173553719
forecasting_benchmark_v2,vanilla_mlp,US:ew.us,ew.us,US,1,3,0.020098674914295258,0.012118189213482677,0.5041322314049587
forecasting_benchmark_v2,chaotic_mlp,US:ew.us,ew.us,US,1,1,0.025386558930103744,0.016271725824638344,0.49793388429752067
forecasting_benchmark_v2,chaotic_mlp,US:ew.us,ew.us,US,1,2,0.017471427548304365,0.011846223965420007,0.49793388429752067
forecasting_benchmark_v2,chaotic_mlp,US:ew.us,ew.us,US,1,3,0.01991695892902225,0.011894310972906977,0.4462809917355372
forecasting_benchmark_v2,chaotic_logistic_net,US:ew.us,ew.us,US,1,1,0.022865166073984283,0.012592587751257354,0.5
forecasting_benchmark_v2,chaotic_logistic_net,US:ew.us,ew.us,US,1,2,0.02673389696048025,0.022796151260473203,0.5640495867768595
forecasting_benchmark_v2,chaotic_logistic_net,US:ew.us,ew.us,US,1,3,0.019900665273055534,0.011793679583696782,0.5165289256198347
forecasting_benchmark_v2,lstm_forecast,US:ew.us,ew.us,US,1,1,0.022804700839187786,0.0125059805795919,0.5082644628099173
forecasting_benchmark_v2,lstm_forecast,US:ew.us,ew.us,US,1,2,0.017496162868381647,0.0118687980804993,0.45867768595041325
forecasting_benchmark_v2,lstm_forecast,US:ew.us,ew.us,US,1,3,0.019949587499397854,0.011884320584122383,0.518595041322314
forecasting_benchmark_v2,chaotic_lstm_forecast,US:ew.us,ew.us,US,1,1,0.022791366707971567,0.012494802754062232,0.5
forecasting_benchmark_v2,chaotic_lstm_forecast,US:ew.us,ew.us,US,1,2,0.01747507279999562,0.01185310827596546,0.4359504132231405
forecasting_benchmark_v2,chaotic_lstm_forecast,US:ew.us,ew.us,US,1,3,0.01992485337634535,0.011825924074120357,0.5165289256198347
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,5,1,0.05308430452031274,0.0331830829042676,0.0020408163265306124
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,5,2,0.03703317573957506,0.027103247544710482,0.0
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,5,3,0.04311614305103649,0.027201248953691273,0.0
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,5,1,0.0534660081458768,0.032915774145925655,0.5653061224489796
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,5,2,0.03616893573579857,0.02630736423119777,0.6244897959183674
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,5,3,0.043057963845346416,0.02720095738559894,0.5224489795918368
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,5,1,0.05475349173929325,0.034726424237335546,0.5183673469387755
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,5,2,0.03661774834204907,0.0266038903587209,0.5816326530612245
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,5,3,0.044243050930497234,0.0286043985211166,0.45510204081632655
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,5,1,0.056144075861718434,0.036446051593428,0.47959183673469385
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,5,2,0.0366602612459594,0.02651570522593205,0.5938775510204082
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,5,3,0.04416834669936904,0.028370620380663014,0.45918367346938777
forecasting_benchmark_v2,chaotic_esn,US:ew.us,ew.us,US,5,1,0.056923993621136926,0.0372815075061728,0.5142857142857142
forecasting_benchmark_v2,chaotic_esn,US:ew.us,ew.us,US,5,2,0.038633865921333804,0.028211944029348776,0.5489795918367347
forecasting_benchmark_v2,chaotic_esn,US:ew.us,ew.us,US,5,3,0.04483665092942133,0.029788728025598277,0.4816326530612245
forecasting_benchmark_v2,transient_chaotic_esn,US:ew.us,ew.us,US,5,1,0.055664309347102106,0.03577275132159783,0.49183673469387756
forecasting_benchmark_v2,transient_chaotic_esn,US:ew.us,ew.us,US,5,2,0.0366753587052216,0.026616876023111972,0.5877551020408164
forecasting_benchmark_v2,transient_chaotic_esn,US:ew.us,ew.us,US,5,3,0.04431011034555865,0.028685927048400887,0.44081632653061226
forecasting_benchmark_v2,vanilla_mlp,US:ew.us,ew.us,US,5,1,0.054799613942359646,0.03466691618470472,0.5326530612244897
forecasting_benchmark_v2,vanilla_mlp,US:ew.us,ew.us,US,5,2,0.039262310368583374,0.029377841081278906,0.3795918367346939
forecasting_benchmark_v2,vanilla_mlp,US:ew.us,ew.us,US,5,3,0.0435548954248591,0.027783384347476448,0.46530612244897956
forecasting_benchmark_v2,chaotic_mlp,US:ew.us,ew.us,US,5,1,0.054838116283845495,0.03509965297323658,0.47959183673469385
forecasting_benchmark_v2,chaotic_mlp,US:ew.us,ew.us,US,5,2,0.04740550543397612,0.038035748240347014,0.37551020408163266
forecasting_benchmark_v2,chaotic_mlp,US:ew.us,ew.us,US,5,3,0.04426325976753855,0.02882221322000917,0.5224489795918368
forecasting_benchmark_v2,chaotic_logistic_net,US:ew.us,ew.us,US,5,1,0.053237805824104485,0.032909995585708306,0.5653061224489796
forecasting_benchmark_v2,chaotic_logistic_net,US:ew.us,ew.us,US,5,2,0.04021464526898714,0.030241241382583214,0.37551020408163266
forecasting_benchmark_v2,chaotic_logistic_net,US:ew.us,ew.us,US,5,3,0.04338528287148655,0.027740722747079467,0.5224489795918368
forecasting_benchmark_v2,lstm_forecast,US:ew.us,ew.us,US,5,1,0.053335698366467496,0.03293384261819983,0.5775510204081633
forecasting_benchmark_v2,lstm_forecast,US:ew.us,ew.us,US,5,2,0.03784631106495099,0.02782238905657588,0.38571428571428573
forecasting_benchmark_v2,lstm_forecast,US:ew.us,ew.us,US,5,3,0.04321907162902709,0.027439715080035478,0.5224489795918368
forecasting_benchmark_v2,chaotic_lstm_forecast,US:ew.us,ew.us,US,5,1,0.05323821129161917,0.03287038681330013,0.5653061224489796
forecasting_benchmark_v2,chaotic_lstm_forecast,US:ew.us,ew.us,US,5,2,0.037722026990184024,0.027753523902721688,0.37551020408163266
forecasting_benchmark_v2,chaotic_lstm_forecast,US:ew.us,ew.us,US,5,3,0.04347522790121323,0.027682724848583223,0.5163265306122449
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,20,1,0.0939247958715224,0.06728237384876358,0.0
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,20,2,0.07381158422055355,0.06155158663907072,0.0
forecasting_benchmark_v2,naive_zero,US:ew.us,ew.us,US,20,3,0.09150506886954535,0.06302271126270133,0.0
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,20,1,0.09836808103741428,0.07006536565129548,0.5288065843621399
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,20,2,0.0670901990042329,0.054994810282531774,0.7325102880658436
forecasting_benchmark_v2,naive_mean,US:ew.us,ew.us,US,20,3,0.09077103998866712,0.0627406976165285,0.5555555555555556
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,20,1,0.1008897480364364,0.07528781693483536,0.5
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,20,2,0.0676665889495447,0.05587122744411631,0.691358024691358
forecasting_benchmark_v2,ridge_lag,US:ew.us,ew.us,US,20,3,0.09249926566518843,0.06524072781756304,0.5432098765432098
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,20,1,0.10148808327414711,0.07635808630672107,0.5061728395061729
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,20,2,0.0677591398954121,0.05595841470653951,0.691358024691358
forecasting_benchmark_v2,esn,US:ew.us,ew.us,US,20,3,0.09263446835583286,0.0653750366800509,0.5370370370370371
forecasting_benchmark_v2,chaotic_esn,US:ew.us,ew.us,US,20,1,0.10277315192607885,0.07781715770949538,0.522633744855967
forecasting_benchmark_v2,chaotic_esn,US:ew.us,ew.us,US,20,2,0.06773795607202873,0.055753186965481406,0.6872427983539094
