config_id,feature_set,scaler,space_type,pca_n_components,algorithm,n_clusters_requested,cluster_label,feature_name,cluster_mean,cluster_median,cluster_std,global_mean,global_std,z_score,abs_z_score
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,abs_acf_lag_10,0.1038398408462402,0.10581520542651326,0.05003871862464924,0.09597633635173025,0.05481264265039263,0.1434615102334174,0.1434615102334174
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,abs_acf_lag_25,0.07503030146361929,0.07202559277633415,0.045639071129829664,0.06670818109672769,0.04732949078322694,0.17583371866406966,0.17583371866406966
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,abs_acf_lag_50,0.03751720398187057,0.030158915295645548,0.03681520354020953,0.041131476100070945,0.03944852064807877,-0.09161996594101426,0.09161996594101426
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,vr_q10,0.760561046010138,0.7444744567426835,0.21320272778851954,0.8527129075967099,0.1899976714449651,-0.4850157419601048,0.4850157419601048
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,lb_ret_stat_50,137.94608667479724,121.35864050265043,66.02271922887321,105.01915321269621,80.20246213693281,0.41054766380966695,0.41054766380966695
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,lz_complexity,1.0275087888481826,1.0307837227582362,0.021704666408090423,1.040113722720113,0.01876415985317057,-0.6717558350900769,0.6717558350900769
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,permutation_entropy,0.9988820656525577,0.999171744346567,0.001072559738707074,0.9991795642120992,0.0007680363441645789,-0.38734958547454074,0.38734958547454074
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,spectral_flatness,0.9231077297028449,0.9293738168142913,0.02922392380967717,0.9359839834832223,0.029882058988077047,-0.430902495223472,0.430902495223472
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,kurtosis,86.12482319863592,31.94600814330635,151.07803898774324,40.242218995358584,98.03619507210554,0.46801698260046426,0.46801698260046426
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,robust_kurtosis,1.7685096298860423,1.7067661741442504,0.18519885946527836,1.570934307768045,0.20885808386532007,0.945978812318328,0.945978812318328
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,tail_ratio_upper,14.30607915989824,13.8930093632737,5.064047386817355,8.469904291531908,4.659584267828335,1.252509780467253,1.252509780467253
cfg_0194,base,quantile,pca,2.0,agglomerative,6,2,hill_tail_index,2.0939703682082786,2.0660347639359533,0.3583966457735958,2.6703425530703555,0.5829824926555738,-0.9886612241760709,0.9886612241760709
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,hurst_rs,0.5375662023196578,0.5402348789804702,0.03567639960346327,0.5520575309458361,0.03383715222636174,-0.4282667917570334,0.4282667917570334
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,hurst_dfa,0.47864652989444834,0.47723886017986145,0.05901560784275325,0.5046461815203552,0.050105213764606096,-0.518901121708672,0.518901121708672
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,acf_lag_2,-0.0214701677760187,-0.012354261840936485,0.05229083154668313,0.0009434187939731474,0.05745389567357628,-0.3901143048216332,0.3901143048216332
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,acf_lag_5,-0.01668472742998291,0.0013341488697565297,0.06381994049004854,-0.017428732987851078,0.03458851238639581,0.021510192446460807,0.021510192446460807
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,acf_lag_10,-0.0022348744012238467,-0.0006788769721691058,0.05886799500565102,0.007482081075571495,0.029949213009506852,-0.324447773425995,0.324447773425995
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,acf_lag_25,0.005870267585442109,0.007998034642023857,0.03407431704295552,-0.011977912573268126,0.028949331094887436,0.6165316946429306,0.6165316946429306
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,acf_lag_50,0.008018578858891892,0.0034751975513498574,0.04211928943359849,0.0016243397151168495,0.024065571577832765,0.26570069707651955,0.26570069707651955
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,acf_lag_100,0.0012086116048195725,0.0015242723969774242,0.025665466954278533,0.005008370132078208,0.023873872659679857,-0.1591597048968087,0.1591597048968087
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,abs_acf_lag_2,0.296509914832343,0.2817954227485886,0.07121584631778159,0.20528365954371028,0.0827366679555419,1.102609732091854,1.102609732091854
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,abs_acf_lag_5,0.23356179896382204,0.22194237901459982,0.05267658362310622,0.12675023477946817,0.05846226383743231,1.8270172445146469,1.8270172445146469
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,abs_acf_lag_10,0.19555083665649597,0.1785673806087703,0.04212735322697671,0.09597633635173025,0.05481264265039263,1.816633818220995,1.816633818220995
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,abs_acf_lag_25,0.15353147981945775,0.14998238678759343,0.047427989903549655,0.06670818109672769,0.04732949078322694,1.834443964765818,1.834443964765818
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,abs_acf_lag_50,0.11247663925252675,0.10514895468498178,0.05012270786219248,0.041131476100070945,0.03944852064807877,1.8085637174820262,1.8085637174820262
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,vr_q10,0.595884601466597,0.5719857807450774,0.1977048006648741,0.8527129075967099,0.1899976714449651,-1.3517444933766254,1.3517444933766254
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,lb_ret_stat_50,258.223158882057,188.3277060722296,238.1888645245993,105.01915321269621,80.20246213693281,1.9102157413545435,1.9102157413545435
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,lz_complexity,1.0196264387677119,1.0198179384735742,0.020976564319598552,1.040113722720113,0.01876415985317057,-1.0918306022072894,1.0918306022072894
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,permutation_entropy,0.9985568075129582,0.9989601037723577,0.0015049339769075743,0.9991795642120992,0.0007680363441645789,-0.8108427470557009,0.8108427470557009
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,spectral_flatness,0.871286253108423,0.8909313412055612,0.06978594546411243,0.9359839834832223,0.029882058988077047,-2.1651028264355454,2.1651028264355454
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,kurtosis,25.21168516949292,17.46151042295072,21.17632761361796,40.242218995358584,98.03619507210554,-0.15331616873554424,0.15331616873554424
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,robust_kurtosis,1.9813672596236613,1.9180144547183453,0.3048305900961245,1.570934307768045,0.20885808386532007,1.9651283984788428,1.9651283984788428
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,tail_ratio_upper,15.26097895760637,12.800182570550831,6.332183057334995,8.469904291531908,4.659584267828335,1.4574421827635577,1.4574421827635577
cfg_0194,base,quantile,pca,2.0,agglomerative,6,3,hill_tail_index,2.234847033149839,2.3323712688991356,0.5272668363904542,2.6703425530703555,0.5829824926555738,-0.7470130328215658,0.7470130328215658
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,hurst_rs,0.5300103900569836,0.5391432860112886,0.04128607961707777,0.5520575309458361,0.03383715222636174,-0.6515660875171433,0.6515660875171433
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,hurst_dfa,0.46819938821844836,0.48895019977139936,0.059735622723010466,0.5046461815203552,0.050105213764606096,-0.7274052052373954,0.7274052052373954
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,acf_lag_2,0.0016923418433880558,0.0027016949271195367,0.03865410428667869,0.0009434187939731474,0.05745389567357628,0.013035200496584373,0.013035200496584373
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,acf_lag_5,-0.02826248494014256,-0.02871597405134172,0.03447063626265263,-0.017428732987851078,0.03458851238639581,-0.31321821046436676,0.31321821046436676
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,acf_lag_10,0.01296442159057497,0.019897101212160935,0.03540214384176127,0.007482081075571495,0.029949213009506852,0.18305457686862095,0.18305457686862095
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,acf_lag_25,-0.01940680277235831,-0.0203537560600064,0.02888039652604688,-0.011977912573268126,0.028949331094887436,-0.2566169896893457,0.2566169896893457
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,acf_lag_50,0.004178149074585257,0.0013099537795610882,0.02919093657936357,0.0016243397151168495,0.024065571577832765,0.10611879095449235,0.10611879095449235
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,acf_lag_100,0.012660085327763292,0.012443764496989746,0.027334867036669503,0.005008370132078208,0.023873872659679857,0.3205058226103352,0.3205058226103352
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,abs_acf_lag_2,0.243095872353926,0.2471839997870262,0.06564489257246171,0.20528365954371028,0.0827366679555419,0.45701880127120786,0.45701880127120786
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,abs_acf_lag_5,0.16616359157050414,0.16231852387335233,0.04716057302059867,0.12675023477946817,0.05846226383743231,0.6741674749481789,0.6741674749481789
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,abs_acf_lag_10,0.1518019856412194,0.13834668841147096,0.04912033011513547,0.09597633635173025,0.05481264265039263,1.0184812588868906,1.0184812588868906
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,abs_acf_lag_25,0.11384949901201452,0.09797685582634781,0.051945009800914495,0.06670818109672769,0.04732949078322694,0.9960241941160544,0.9960241941160544
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,abs_acf_lag_50,0.07793745808429255,0.07383954578348624,0.03345055757960439,0.041131476100070945,0.03944852064807877,0.9330129845062803,0.9330129845062803
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,vr_q10,0.8233028875993637,0.8519501269572475,0.20514760182140393,0.8527129075967099,0.1899976714449651,-0.15479147598851076,0.15479147598851076
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,lb_ret_stat_50,123.50602867345418,107.59122441553801,50.71919154862697,105.01915321269621,80.20246213693281,0.2305025926659783,0.2305025926659783
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,lz_complexity,1.0438342672128085,1.0417495070428984,0.015030477114454334,1.040113722720113,0.01876415985317057,0.19827930063529514,0.19827930063529514
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,permutation_entropy,0.9992948290688588,0.9994230065500465,0.0004856809263753845,0.9991795642120992,0.0007680363441645789,0.15007734677580822,0.15007734677580822
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,spectral_flatness,0.9257007488623679,0.9338663612411217,0.025725671966195223,0.9359839834832223,0.029882058988077047,-0.3441273784031237,0.3441273784031237
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,kurtosis,13.6900344603926,7.131589691968996,15.809215404870018,40.242218995358584,98.03619507210554,-0.2708406269280124,0.2708406269280124
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,robust_kurtosis,1.5196474160308118,1.494601176246334,0.1464224396237426,1.570934307768045,0.20885808386532007,-0.24555856679363747,0.24555856679363747
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,tail_ratio_upper,6.020162869009892,5.933490563883389,0.8807623725027006,8.469904291531908,4.659584267828335,-0.5257424872506389,0.5257424872506389
cfg_0194,base,quantile,pca,2.0,agglomerative,6,4,hill_tail_index,2.9987495311898873,2.959612201916675,0.3448950120249074,2.6703425530703555,0.5829824926555738,0.5633221962182572,0.5633221962182572
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,hurst_rs,0.5673723957457869,0.567999842471319,0.03044135112226886,0.5520575309458361,0.03383715222636174,0.4526050152654205,0.4526050152654205
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,hurst_dfa,0.5222913697828933,0.5243393700531687,0.04260778464017512,0.5046461815203552,0.050105213764606096,0.3521627179445832,0.3521627179445832
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,acf_lag_2,0.018486272972301467,0.02054431654706641,0.05243343040925691,0.0009434187939731474,0.05745389567357628,0.30533794049402435,0.30533794049402435
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,acf_lag_5,-0.013477590258526292,-0.013371102099192778,0.029964569619892183,-0.017428732987851078,0.03458851238639581,0.11423280322627666,0.11423280322627666
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,acf_lag_10,0.0011205357626918478,0.0029681029258248927,0.025743590616193378,0.007482081075571495,0.029949213009506852,-0.21241110111508726,0.21241110111508726
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,acf_lag_25,-0.006543799968740626,-0.007149468726100036,0.0249922326300155,-0.011977912573268126,0.028949331094887436,0.18771116288373188,0.18771116288373188
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,acf_lag_50,0.001966104819183889,0.0018188187211915985,0.01875867784698694,0.0016243397151168495,0.024065571577832765,0.014201412293977903,0.014201412293977903
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,acf_lag_100,-4.3630421563587573e-05,-1.4722699709405765e-05,0.02355617166471902,0.005008370132078208,0.023873872659679857,-0.21161210942429232,0.21161210942429232
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,abs_acf_lag_2,0.22543248735833415,0.22666519713341635,0.06230023797124268,0.20528365954371028,0.0827366679555419,0.24352960195896142,0.24352960195896142
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,abs_acf_lag_5,0.12927515796756503,0.12407962677772846,0.04098980938559947,0.12675023477946817,0.05846226383743231,0.04318893970849268,0.04318893970849268
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,abs_acf_lag_10,0.07922840843504407,0.07375170982803829,0.03389985563280978,0.09597633635173025,0.05481264265039263,-0.30554863087897866,0.30554863087897866
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,abs_acf_lag_25,0.05058941607539221,0.04865079151364278,0.02607303379143764,0.06670818109672769,0.04732949078322694,-0.3405649364613023,0.3405649364613023
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,abs_acf_lag_50,0.028473520740297326,0.026293301755128222,0.025396776343776368,0.041131476100070945,0.03944852064807877,-0.32087275141938915,0.32087275141938915
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,vr_q10,0.8802901748369981,0.8751820877948651,0.18344510455076984,0.8527129075967099,0.1899976714449651,0.14514529062676565,0.14514529062676565
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,lb_ret_stat_50,94.22972117636834,90.01653509434298,26.152792872225913,105.01915321269621,80.20246213693281,-0.1345274415379748,0.1345274415379748
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,lz_complexity,1.0366187062825634,1.0362666149005673,0.015831504647477054,1.040113722720113,0.01876415985317057,-0.1862602144139706,0.1862602144139706
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,permutation_entropy,0.9991740399090431,0.9993251985361639,0.0006377167312218879,0.9991795642120992,0.0007680363441645789,-0.007192762553605087,0.007192762553605087
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,spectral_flatness,0.9382751274491619,0.9406081657769514,0.013135601639516636,0.9359839834832223,0.029882058988077047,0.07667289482474127,0.07667289482474127
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,kurtosis,40.121774270804195,30.336018585776856,36.744247391736955,40.242218995358584,98.03619507210554,-0.001228574043146023,0.001228574043146023
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,robust_kurtosis,1.6065792342288168,1.6015136671191146,0.1195450684766008,1.570934307768045,0.20885808386532007,0.17066577362529534,0.17066577362529534
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,tail_ratio_upper,9.093374314728411,8.324852136200409,3.0000388978985817,8.469904291531908,4.659584267828335,0.13380378749692204,0.13380378749692204
cfg_0194,base,quantile,pca,2.0,agglomerative,6,5,hill_tail_index,2.362522834285617,2.3223662532115066,0.3129499784649088,2.6703425530703555,0.5829824926555738,-0.5280085125413855,0.5280085125413855
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,hurst_rs,0.5443564964872145,0.5452527419058704,0.0281184655417236,0.5520575309458361,0.03383715222636174,-0.2275910929827565,0.2275910929827565
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,hurst_dfa,0.49053485314361917,0.4937253787961348,0.037441849411471405,0.5046461815203552,0.050105213764606096,-0.2816339322097492,0.2816339322097492
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,acf_lag_2,0.00426792081666623,0.0033997533005124,0.0287215867826986,0.0009434187939731474,0.05745389567357628,0.0578638225261731,0.0578638225261731
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,acf_lag_5,-0.02875531851376193,-0.029356765063158007,0.027742240098618982,-0.017428732987851078,0.03458851238639581,-0.3274666860308734,0.3274666860308734
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,acf_lag_10,0.017676998224882633,0.01527875901216038,0.02358102222153858,0.007482081075571495,0.029949213009506852,0.3404068462859087,0.3404068462859087
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,acf_lag_25,-0.024566122840366283,-0.027912369588279293,0.025333269617490512,-0.011977912573268126,0.028949331094887436,-0.4348359630776161,0.4348359630776161
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,acf_lag_50,0.003680307615062398,0.0029359346091857373,0.02460658823347967,0.0016243397151168495,0.024065571577832765,0.0854319164328238,0.0854319164328238
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,acf_lag_100,0.012080532372992612,0.011190877041703955,0.023255690286315873,0.005008370132078208,0.023873872659679857,0.2962302070438052,0.2962302070438052
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,abs_acf_lag_2,0.16245917299417534,0.1669015066162432,0.046408429212621005,0.20528365954371028,0.0827366679555419,-0.5175998454826154,0.5175998454826154
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,abs_acf_lag_5,0.11192405349235936,0.11198706547315716,0.037068802080057195,0.12675023477946817,0.05846226383743231,-0.25360258590629337,0.25360258590629337
cfg_0195,base,quantile,pca,2.0,agglomerative,7,0,abs_acf_lag_10,0.09977768613065104,0.09654014820117324,0.03667109471540681,0.09597633635173025,0.05481264265039263,0.06935169689165781,0.06935169689165781
