run_id,repeat_id,split_seed,model,horizon,target_metric,feature_set,candidate_set,balancing_mode,decision_rule,confidence_threshold,confidence_min,confidence_q25,confidence_median,confidence_q75,confidence_max,confidence_mean
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.4059182871107636,0.5101192762923947,0.555702547730061,0.6034871871918097,0.674350287446588,0.556930204876492
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.4059182871107636,0.5101192762923947,0.555702547730061,0.6034871871918097,0.674350287446588,0.556930204876492
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.3416644399841885,0.37715678188604396,0.40241913058569245,0.42156836292065725,0.6732410689170885,0.4098992016866763
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.3416644399841885,0.37715678188604396,0.40241913058569245,0.42156836292065725,0.6732410689170885,0.4098992016866763
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.3416644399841885,0.37715678188604396,0.40241913058569245,0.42156836292065725,0.6732410689170885,0.4098992016866763
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.3416644399841885,0.37715678188604396,0.40241913058569245,0.42156836292065725,0.6732410689170885,0.4098992016866763
meta_modeling_experiments_v1_20260331T214515Z,2,10015,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.3416644399841885,0.37715678188604396,0.40241913058569245,0.42156836292065725,0.6732410689170885,0.4098992016866763
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,top_1,,0.3623083529135646,0.4895103709532549,0.5489347329381964,0.6226215715059326,0.8143429244117425,0.5572370305948949
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.3623083529135646,0.4895103709532549,0.5489347329381964,0.6226215715059326,0.8143429244117425,0.5572370305948949
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.3623083529135646,0.4895103709532549,0.5489347329381964,0.6226215715059326,0.8143429244117425,0.5572370305948949
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.3623083529135646,0.4895103709532549,0.5489347329381964,0.6226215715059326,0.8143429244117425,0.5572370305948949
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.3623083529135646,0.4895103709532549,0.5489347329381964,0.6226215715059326,0.8143429244117425,0.5572370305948949
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.35772160760440663,0.46492144005859,0.5102961352457848,0.5684113720043906,0.8095557916454947,0.5258967871447288
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.35772160760440663,0.46492144005859,0.5102961352457848,0.5684113720043906,0.8095557916454947,0.5258967871447288
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.35772160760440663,0.46492144005859,0.5102961352457848,0.5684113720043906,0.8095557916454947,0.5258967871447288
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.35772160760440663,0.46492144005859,0.5102961352457848,0.5684113720043906,0.8095557916454947,0.5258967871447288
meta_modeling_experiments_v1_20260331T214515Z,2,10015,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.35772160760440663,0.46492144005859,0.5102961352457848,0.5684113720043906,0.8095557916454947,0.5258967871447288
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,top_1,,0.37263714546707116,0.5281842422766171,0.6180723080394861,0.7037582103899064,0.8710267344837714,0.6088926773374818
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.37263714546707116,0.5281842422766171,0.6180723080394861,0.7037582103899064,0.8710267344837714,0.6088926773374818
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.37263714546707116,0.5281842422766171,0.6180723080394861,0.7037582103899064,0.8710267344837714,0.6088926773374818
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.37263714546707116,0.5281842422766171,0.6180723080394861,0.7037582103899064,0.8710267344837714,0.6088926773374818
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.37263714546707116,0.5281842422766171,0.6180723080394861,0.7037582103899064,0.8710267344837714,0.6088926773374818
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.3815701995714438,0.47667729285544047,0.5221206794830908,0.6124411126331994,0.8012077208746955,0.5392870079160248
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.3815701995714438,0.47667729285544047,0.5221206794830908,0.6124411126331994,0.8012077208746955,0.5392870079160248
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.3815701995714438,0.47667729285544047,0.5221206794830908,0.6124411126331994,0.8012077208746955,0.5392870079160248
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.3815701995714438,0.47667729285544047,0.5221206794830908,0.6124411126331994,0.8012077208746955,0.5392870079160248
meta_modeling_experiments_v1_20260331T214515Z,2,10015,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.3815701995714438,0.47667729285544047,0.5221206794830908,0.6124411126331994,0.8012077208746955,0.5392870079160248
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,default,top_1,,0.4265586017802659,0.5346602629751847,0.6030644848791504,0.6489408192829513,0.7906716639572702,0.5929082276984697
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.4265586017802659,0.5346602629751847,0.6030644848791504,0.6489408192829513,0.7906716639572702,0.5929082276984697
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.4265586017802659,0.5346602629751847,0.6030644848791504,0.6489408192829513,0.7906716639572702,0.5929082276984697
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.4265586017802659,0.5346602629751847,0.6030644848791504,0.6489408192829513,0.7906716639572702,0.5929082276984697
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.4265586017802659,0.5346602629751847,0.6030644848791504,0.6489408192829513,0.7906716639572702,0.5929082276984697
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.34546084543387917,0.39609334911147115,0.42792117663019597,0.46563255793853153,0.7561414801439551,0.43997889509671634
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.34546084543387917,0.39609334911147115,0.42792117663019597,0.46563255793853153,0.7561414801439551,0.43997889509671634
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.34546084543387917,0.39609334911147115,0.42792117663019597,0.46563255793853153,0.7561414801439551,0.43997889509671634
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.34546084543387917,0.39609334911147115,0.42792117663019597,0.46563255793853153,0.7561414801439551,0.43997889509671634
meta_modeling_experiments_v1_20260331T214515Z,3,19988,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.34546084543387917,0.39609334911147115,0.42792117663019597,0.46563255793853153,0.7561414801439551,0.43997889509671634
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,top_1,,0.44904708237673396,0.49497109854217536,0.5778898837824544,0.6741043767055235,0.8833945970282377,0.5937657366795166
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.44904708237673396,0.49497109854217536,0.5778898837824544,0.6741043767055235,0.8833945970282377,0.5937657366795166
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.44904708237673396,0.49497109854217536,0.5778898837824544,0.6741043767055235,0.8833945970282377,0.5937657366795166
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.44904708237673396,0.49497109854217536,0.5778898837824544,0.6741043767055235,0.8833945970282377,0.5937657366795166
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.44904708237673396,0.49497109854217536,0.5778898837824544,0.6741043767055235,0.8833945970282377,0.5937657366795166
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.42512247384685325,0.5128171122499028,0.5560164915460312,0.6133572190071792,0.8260621189778995,0.5723056370646711
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.42512247384685325,0.5128171122499028,0.5560164915460312,0.6133572190071792,0.8260621189778995,0.5723056370646711
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.42512247384685325,0.5128171122499028,0.5560164915460312,0.6133572190071792,0.8260621189778995,0.5723056370646711
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.42512247384685325,0.5128171122499028,0.5560164915460312,0.6133572190071792,0.8260621189778995,0.5723056370646711
meta_modeling_experiments_v1_20260331T214515Z,3,19988,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.42512247384685325,0.5128171122499028,0.5560164915460312,0.6133572190071792,0.8260621189778995,0.5723056370646711
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,top_1,,0.4349339017205787,0.5557515893272819,0.6532843231856639,0.7571014077851062,0.9245065964887288,0.6555353680424301
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.4349339017205787,0.5557515893272819,0.6532843231856639,0.7571014077851062,0.9245065964887288,0.6555353680424301
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.4349339017205787,0.5557515893272819,0.6532843231856639,0.7571014077851062,0.9245065964887288,0.6555353680424301
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.4349339017205787,0.5557515893272819,0.6532843231856639,0.7571014077851062,0.9245065964887288,0.6555353680424301
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.4349339017205787,0.5557515893272819,0.6532843231856639,0.7571014077851062,0.9245065964887288,0.6555353680424301
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.34734955926189287,0.4790323876416293,0.5591191945474985,0.6416483045192978,0.8874142649399218,0.5667099035854918
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.34734955926189287,0.4790323876416293,0.5591191945474985,0.6416483045192978,0.8874142649399218,0.5667099035854918
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.34734955926189287,0.4790323876416293,0.5591191945474985,0.6416483045192978,0.8874142649399218,0.5667099035854918
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.34734955926189287,0.4790323876416293,0.5591191945474985,0.6416483045192978,0.8874142649399218,0.5667099035854918
meta_modeling_experiments_v1_20260331T214515Z,3,19988,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.34734955926189287,0.4790323876416293,0.5591191945474985,0.6416483045192978,0.8874142649399218,0.5667099035854918
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,default,top_1,,0.4100660040724134,0.529848698256926,0.581742855760004,0.614106585223215,0.7147520974886494,0.5714160243241325
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.4100660040724134,0.529848698256926,0.581742855760004,0.614106585223215,0.7147520974886494,0.5714160243241325
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.4100660040724134,0.529848698256926,0.581742855760004,0.614106585223215,0.7147520974886494,0.5714160243241325
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.4100660040724134,0.529848698256926,0.581742855760004,0.614106585223215,0.7147520974886494,0.5714160243241325
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.4100660040724134,0.529848698256926,0.581742855760004,0.614106585223215,0.7147520974886494,0.5714160243241325
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.34028319999162576,0.39821609109920025,0.4115511351185195,0.4453542745215113,0.7235551065619121,0.4281268228132347
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.34028319999162576,0.39821609109920025,0.4115511351185195,0.4453542745215113,0.7235551065619121,0.4281268228132347
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.34028319999162576,0.39821609109920025,0.4115511351185195,0.4453542745215113,0.7235551065619121,0.4281268228132347
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.34028319999162576,0.39821609109920025,0.4115511351185195,0.4453542745215113,0.7235551065619121,0.4281268228132347
meta_modeling_experiments_v1_20260331T214515Z,4,29961,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.34028319999162576,0.39821609109920025,0.4115511351185195,0.4453542745215113,0.7235551065619121,0.4281268228132347
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,top_1,,0.3744621922523962,0.5156152591263857,0.5674046892663596,0.6164998675097626,0.7765158216296817,0.568497854208239
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.3744621922523962,0.5156152591263857,0.5674046892663596,0.6164998675097626,0.7765158216296817,0.568497854208239
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.3744621922523962,0.5156152591263857,0.5674046892663596,0.6164998675097626,0.7765158216296817,0.568497854208239
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.3744621922523962,0.5156152591263857,0.5674046892663596,0.6164998675097626,0.7765158216296817,0.568497854208239
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.3744621922523962,0.5156152591263857,0.5674046892663596,0.6164998675097626,0.7765158216296817,0.568497854208239
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.36995218613992514,0.460952774112586,0.5192404798965078,0.5641952836702592,0.7330245996242267,0.5258338957291915
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.36995218613992514,0.460952774112586,0.5192404798965078,0.5641952836702592,0.7330245996242267,0.5258338957291915
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.36995218613992514,0.460952774112586,0.5192404798965078,0.5641952836702592,0.7330245996242267,0.5258338957291915
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.36995218613992514,0.460952774112586,0.5192404798965078,0.5641952836702592,0.7330245996242267,0.5258338957291915
meta_modeling_experiments_v1_20260331T214515Z,4,29961,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.36995218613992514,0.460952774112586,0.5192404798965078,0.5641952836702592,0.7330245996242267,0.5258338957291915
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,top_1,,0.38851883009857674,0.5560128458398624,0.6525784980525791,0.69930826544332,0.8727351185630857,0.6319806990319138
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.38851883009857674,0.5560128458398624,0.6525784980525791,0.69930826544332,0.8727351185630857,0.6319806990319138
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.38851883009857674,0.5560128458398624,0.6525784980525791,0.69930826544332,0.8727351185630857,0.6319806990319138
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.38851883009857674,0.5560128458398624,0.6525784980525791,0.69930826544332,0.8727351185630857,0.6319806990319138
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.38851883009857674,0.5560128458398624,0.6525784980525791,0.69930826544332,0.8727351185630857,0.6319806990319138
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.3759201316016027,0.434766168335432,0.49517559382425524,0.5824694101157054,0.7552327642402608,0.5150800569279731
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.3759201316016027,0.434766168335432,0.49517559382425524,0.5824694101157054,0.7552327642402608,0.5150800569279731
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.3759201316016027,0.434766168335432,0.49517559382425524,0.5824694101157054,0.7552327642402608,0.5150800569279731
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.3759201316016027,0.434766168335432,0.49517559382425524,0.5824694101157054,0.7552327642402608,0.5150800569279731
meta_modeling_experiments_v1_20260331T214515Z,4,29961,catboost_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.3759201316016027,0.434766168335432,0.49517559382425524,0.5824694101157054,0.7552327642402608,0.5150800569279731
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,default,top_1,,0.34761476678557357,0.5075187372572703,0.5850799639766655,0.6793388996359232,0.8412683004144063,0.5889350758276386
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.34761476678557357,0.5075187372572703,0.5850799639766655,0.6793388996359232,0.8412683004144063,0.5889350758276386
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.34761476678557357,0.5075187372572703,0.5850799639766655,0.6793388996359232,0.8412683004144063,0.5889350758276386
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.34761476678557357,0.5075187372572703,0.5850799639766655,0.6793388996359232,0.8412683004144063,0.5889350758276386
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.34761476678557357,0.5075187372572703,0.5850799639766655,0.6793388996359232,0.8412683004144063,0.5889350758276386
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.3595333548727397,0.41575319098287183,0.4450065282486905,0.4997642190531507,0.6251137358737946,0.45866700395217513
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.3595333548727397,0.41575319098287183,0.4450065282486905,0.4997642190531507,0.6251137358737946,0.45866700395217513
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.3595333548727397,0.41575319098287183,0.4450065282486905,0.4997642190531507,0.6251137358737946,0.45866700395217513
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.3595333548727397,0.41575319098287183,0.4450065282486905,0.4997642190531507,0.6251137358737946,0.45866700395217513
meta_modeling_experiments_v1_20260331T214515Z,5,39934,logistic_regression,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.3595333548727397,0.41575319098287183,0.4450065282486905,0.4997642190531507,0.6251137358737946,0.45866700395217513
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,top_1,,0.3836353957895479,0.4906894301588367,0.6006293345050381,0.6497271276138495,0.7771060848530746,0.5769447060332293
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.3836353957895479,0.4906894301588367,0.6006293345050381,0.6497271276138495,0.7771060848530746,0.5769447060332293
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.3836353957895479,0.4906894301588367,0.6006293345050381,0.6497271276138495,0.7771060848530746,0.5769447060332293
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.70,0.7,0.3836353957895479,0.4906894301588367,0.6006293345050381,0.6497271276138495,0.7771060848530746,0.5769447060332293
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.80,0.8,0.3836353957895479,0.4906894301588367,0.6006293345050381,0.6497271276138495,0.7771060848530746,0.5769447060332293
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,top_1,,0.41189835253772633,0.49407624546937984,0.5551860284466715,0.6058130104003664,0.7431583854972738,0.5495961813906063
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.50,0.5,0.41189835253772633,0.49407624546937984,0.5551860284466715,0.6058130104003664,0.7431583854972738,0.5495961813906063
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.60,0.6,0.41189835253772633,0.49407624546937984,0.5551860284466715,0.6058130104003664,0.7431583854972738,0.5495961813906063
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.70,0.7,0.41189835253772633,0.49407624546937984,0.5551860284466715,0.6058130104003664,0.7431583854972738,0.5495961813906063
meta_modeling_experiments_v1_20260331T214515Z,5,39934,random_forest_classifier,5,directional_accuracy,selected_features,top_3,balanced,confidence_fallback_0.80,0.8,0.41189835253772633,0.49407624546937984,0.5551860284466715,0.6058130104003664,0.7431583854972738,0.5495961813906063
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,top_1,,0.3460027167133462,0.5759286117636045,0.6924818898781038,0.7690361289455683,0.9024894903576329,0.6632351995576605
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.50,0.5,0.3460027167133462,0.5759286117636045,0.6924818898781038,0.7690361289455683,0.9024894903576329,0.6632351995576605
meta_modeling_experiments_v1_20260331T214515Z,5,39934,catboost_classifier,5,directional_accuracy,selected_features,top_3,default,confidence_fallback_0.60,0.6,0.3460027167133462,0.5759286117636045,0.6924818898781038,0.7690361289455683,0.9024894903576329,0.6632351995576605
